Entry	Gene names  (primary )	Cross-reference (STRING)
P12689	REV1	4932.YOR346W;
Q07798	SPO75	4932.YLL005C;
Q03012	SPP1	4932.YPL138C;
P0CX40	RPS8B	
P56508	SNA2	4932.YDR525W-A;
P07285	TRP4	4932.YDR354W;
Q12158	MCD1	4932.YDL003W;
P02557	TUB2	4932.YFL037W;
P11792	SCH9	4932.YHR205W;
P53078	SDT1	4932.YGL224C;
Q12326	GPM3	4932.YOL056W;
P38694	MSC7	4932.YHR039C;
P22336	RFA1	4932.YAR007C;
P26755	RFA3	4932.YJL173C;
P39677	MEF2	4932.YJL102W;
Q12192	RFM1	4932.YOR279C;
Q04847	ROY1	4932.YMR258C;
P20435	RPO26	4932.YPR187W;
Q06891	RAF1	
P40992	RRN7	4932.YJL025W;
Q02983	RRN5	4932.YLR141W;
P40042	RRT13	4932.YER066W;
P07256	COR1	4932.YBL045C;
P53972	RCM1	4932.YNL022C;
P40508		4932.YIL077C;
P25339	PUF4	4932.YGL014W;
P38825	TOM71	4932.YHR117W;
P40092	SPI1	4932.YER150W;
P39078	CCT4	4932.YDL143W;
Q08873	SCP1	4932.YOR367W;
P53882	TDA7	4932.YNL176C;
P35691	TMA19	4932.YKL056C;
P53189	SCW11	4932.YGL028C;
P25648	SRB8	4932.YCR081W;
P04817	CAN1	4932.YEL063C;
P38360	PCA1	4932.YBR295W;
P04710	AAC1	4932.YMR056C;
Q06151	DCS1	4932.YLR270W;
P38736	GOS1	4932.YHL031C;
P04806	HXK1	4932.YFR053C;
P32467	HXT4	4932.YHR092C;
P32466	HXT3	4932.YDR345C;
Q6B0V8	IRC16	4932.YPR038W;
P53843	IST1	4932.YNL265C;
P33755	NPL4	4932.YBR170C;
P53010	PAN2	4932.YGL094C;
Q08966	PCL8	4932.YPL219W;
Q06668	OMS1	4932.YDR316W;
P27999	RPB9	4932.YGL070C;
Q99359	RAD61	4932.YDR014W;
P39956	RPH1	4932.YER169W;
Q12690	RPL13A	4932.YDL082W;
P32786	RRN6	4932.YBL014C;
Q9ZZX8		4932.Q0017;
P38792	RRP4	4932.YHR069C;
Q02772	PET191	4932.YJR034W;
P53060	RMR1	4932.YGL250W;
Q03525	TMA23	4932.YMR269W;
Q3E7X9	RPS28A	4932.YOR167C;
Q03784	TRS23	4932.YDR246W;
P13393	SPT15	4932.YER148W;
Q08417	RSB1	4932.YOR049C;
P46674	SAC3	4932.YDR159W;
P38429	SAP30	4932.YMR263W;
P52553	YKE2	4932.YLR200W;
P47054	NUP192	4932.YJL039C;
P28273	OXP1	4932.YKL215C;
Q99271	NHA1	4932.YLR138W;
P38172	MRX3	4932.YBL095W;
Q12223	RAD59	4932.YDL059C;
P29453	RPL8B	4932.YLL045C;
Q12504	RKM4	4932.YDR257C;
P80210	ADE12	4932.YNL220W;
P53724	MRPL50	4932.YNR022C;
P38009	ADE17	4932.YMR120C;
P46677	TAF1	4932.YGR274C;
P04802	DPS1	4932.YLL018C;
Q05021	TAF7	4932.YMR227C;
P50088	SPG1	4932.YGR236C;
P38345	SDH8	4932.YBR269C;
P53330	RTT102	4932.YGR275W;
P40084	RTR1	4932.YER139C;
P25390	SSK22	4932.YCR073C;
P25361		4932.YCR043C;
P0CF17		4932.YML002W;
P25630		
Q12352		
Q03205		4932.YDR042C;
P53039	YIP1	4932.YGR172C;
Q03480		4932.YDR209C;
Q12301		4932.YDL180W;
P40434		4932.YIL177C;
P0CL37		
P47188		4932.YJR162C;
Q12208	USB1	4932.YLR132C;
A0A023PYI5		
P39541		
P46994		
Q2V2P2		4932.YKL065W-A;
Q04585		4932.YDR109C;
Q12147		4932.YDL026W;
P21734	UBC1	4932.YDR177W;
Q8TGP2		
Q3E7B0		4932.YER053C-A;
Q06252		4932.YLR179C;
Q06247		4932.YLR173W;
Q12174		4932.YLR123C;
O94086		
P39959		4932.YER130C;
P0C5L4		
Q3E794		4932.YBR072C-A;
P0C5K9		
P38320		
P38202		4932.YBL028C;
P48412	UPF3	4932.YGR072W;
P53268		
O13513		
P53217		4932.YGR026W;
Q99315	TY3B-G	4932.YGR109W-B;
P53182		
A0A023PYH0		
Q3E746		4932.YHR086W-A;
Q8TGT4		4932.YHR213W-A;
P38898		4932.YHR217C;
P0CX19		
P38893		4932.YHR210C;
P38081		4932.YBR056W;
P25043	PUP1	4932.YOR157C;
Q05648	MRX10	4932.YDR282C;
P32492	MYO4	4932.YAL029C;
P08964	MYO1	4932.YHR023W;
P10507	MAS1	4932.YLR163C;
P20604	SIT4	4932.YDL047W;
Q04049	RAD30	4932.YDR419W;
Q02046	MTD1	4932.YKR080W;
P40164	PSY2	4932.YNL201C;
P28519	RAD14	4932.YMR201C;
Q12300	RGT2	4932.YDL138W;
Q3E785	SDH6	4932.YDR379C-A;
P29478	SEC65	4932.YML105C;
P17558	PET123	4932.YOR158W;
P53127	SNT2	4932.YGL131C;
P43545	SNZ3	4932.YFL059W;
P38858	SOL3	4932.YHR163W;
P53965	SIW14	4932.YNL032W;
P40524		4932.YIL054W;
P53845	YIF1	4932.YNL263C;
P25347		4932.YCR001W;
P37265		4932.YCR041W;
P40519		4932.YIL060W;
P53093	YIP4	4932.YGL198W;
Q07355		
Q12448		4932.YDL034W;
Q8TGP8		
Q03856	TY1A-DR1	
Q3E789		4932.YDR169C-A;
P0CX70	TY1A-DR6	4932.YPL257W-A;
Q03964	TY1A-DR2	4932.YDR170W-A;
P40587		
Q12121		4932.YDL211C;
Q04033		4932.YDR415C;
P47174		4932.YJR146W;
P53146	USE1	4932.YGL098W;
P46992		4932.YJL171C;
P40898		4932.YJL211C;
P36083		4932.YKL075C;
P40544	YKE4	4932.YIL023C;
P36067		
P53276	UTP8	4932.YGR128C;
A0A023PZF5		
P35194	UTP20	4932.YBL004W;
P0CY04		
P0C2I6	TY1B-LR3	
Q3E795		
Q08182	YAP7	4932.YOL028C;
Q3E781		4932.YBR221W-A;
Q8TGU8		
Q3E762		4932.YBR230W-A;
Q8TGQ5		4932.YBR131C-A;
P38303		4932.YBR190W;
P38150		4932.YBR284W;
P43599		4932.YFR018C;
P0CX62	TY2A-GR2	
Q3E758		4932.YHL048C-A;
P53074		4932.YGL230C;
P39711		
P0CX89		
P0CL32		
P40538		4932.YIL029C;
Q04338	VTI1	4932.YMR197C;
P32388	MRP49	4932.YKL167C;
P36534	MRPL40	4932.YPL173W;
P31115	DEG1	4932.YFL001W;
Q12286	SUT2	4932.YPR009W;
Q07657	SHS1	4932.YDL225W;
P53011	SEH1	4932.YGL100W;
P53072	TAN1	4932.YGL232W;
P08153	SWI5	4932.YDR146C;
P38085	TAT1	4932.YBR069C;
P32774	TOA2	4932.YKL058W;
P39515	TIM17	4932.YJL143W;
Q12218	TIR4	4932.YOR009W;
Q08231	THP1	4932.YOL072W;
P47008	SFH5	4932.YJL145W;
P33315	TKL2	4932.YBR117C;
Q00947	STP1	4932.YDR463W;
Q07351	STP4	4932.YDL048C;
P49334	TOM22	4932.YNL131W;
P41835	THI6	4932.YPL214C;
P40462	TMA108	4932.YIL137C;
Q07904	THI73	4932.YLR004C;
P35997	RPS27A	4932.YKL156W;
P00931	TRP5	4932.YGL026C;
P0C0X0	RPS28B	4932.YLR264W;
Q04359	SPO20	4932.YMR017W;
Q3E784	SLO1	4932.YER180C-A;
Q08581	SLK19	4932.YOR195W;
P22213	SLY1	4932.YDR189W;
P22215	SLY41	4932.YOR307C;
P32828	SLX5	4932.YDL013W;
P40167	SLZ1	4932.YNL196C;
P53251	SLX9	4932.YGR081C;
Q12267	SMC4	4932.YLR086W;
P53132		4932.YGL118C;
P54867	SLG1	4932.YOR008C;
P53069		
P38189		
A0A023PXE5		
Q08960	TYW1	4932.YPL207W;
Q04120	TSA2	4932.YDR453C;
P0C5L7		
P0C289		4932.YDR034C-A;
P40355		4932.YJR061W;
Q05497		4932.YDR338C;
P47099	TY1A-JR2	4932.YJR028W;
O13522		4932.YDR396W;
P47181		4932.YJR154W;
P25563		4932.YCL023C;
P43123	QRI1	4932.YDL103C;
Q3E7X8		4932.YEL077C;
P36015	YKT6	4932.YKL196C;
P0CF33		
P48236	GPC1	4932.YGR149W;
Q08601	MCA1	4932.YOR197W;
P38112	MAK5	4932.YBR142W;
P22855	AMS1	4932.YGL156W;
Q12494	KCS1	4932.YDR017C;
P00815	HIS4	4932.YCL030C;
Q01846	MDM1	4932.YML104C;
Q07959	IZH3	4932.YLR023C;
P35999	OCT1	4932.YKL134C;
Q12277	RRP42	4932.YDL111C;
P47030	TAX4	4932.YJL083W;
P41338	ERG10	4932.YPL028W;
P38890	SET5	4932.YHR207C;
P53220	TIM21	4932.YGR033C;
Q04969	SPC2	4932.YML055W;
P43612	SAP155	4932.YFR040W;
P48232	SNN1	4932.YNL086W;
P47048		4932.YJL049W;
Q06158		
O13532		
Q06127		4932.YLR334C;
O13561		
P0C2J4	TY2A-LR1	
Q3E747		4932.YLR363W-A;
Q06479		4932.YLR352W;
P32618		4932.YEL043W;
P39983		4932.YEL057C;
Q06199		4932.YLR456W;
P0CL27		4932.YPL283W-A;
P35723	YET1	4932.YKL065C;
Q05022	RRP5	4932.YMR229C;
Q06510	TAZ1	4932.YPR140W;
Q12004	TFB4	4932.YPR056W;
P57744	TIM8	4932.YJR135W-A;
P07263	HTS1	4932.YPR033C;
Q03280	TOM1	4932.YDR457W;
P48526	ISM1	4932.YPL040C;
P40413	CCT5	4932.YJR064W;
P33448	TOM6	4932.YOR045W;
P04786	TOP1	4932.YOL006C;
P32579	SUA5	4932.YGL169W;
P53147	TOS8	4932.YGL096W;
P17122	SPO16	4932.YHR153C;
Q03029	SPO19	4932.YPL130W;
Q99176	SRN2	4932.YLR119W;
P42223	SBE2	4932.YDR351W;
P38128	SMP1	4932.YBR182C;
P39735	SAW1	4932.YAL027W;
O14464	RTC6	4932.YPL183W-A;
Q08281	RTC1	4932.YOL138C;
P53207	SNU71	4932.YGR013W;
Q3E754	RPS21B	4932.YJL136C;
P0CX55	RPS18A	4932.YML026C;
Q12216	NFI1	4932.YOR156C;
P53148	SPC105	4932.YGL093W;
Q02100	SKO1	4932.YNL167C;
P32380	SPC110	4932.YDR356W;
Q12505	SKS1	4932.YPL026C;
P53151		
P32790	SLA1	4932.YBL007C;
P53135	SLD3	4932.YGL113W;
Q02260	SMD1	4932.YGR074W;
Q06217	SMD2	4932.YLR275W;
Q12078	SMF3	4932.YLR034C;
P34760	TSA1	4932.YML028W;
Q08650	DGA1	4932.YOR245C;
P03069	GCN4	4932.YEL009C;
Q08732	HRK1	4932.YOR267C;
Q04341	MIX14	4932.YDR031W;
P42946	PRM10	4932.YJL108C;
P39684	PES4	4932.YFR023W;
Q08214	NTG2	4932.YOL043C;
P36157	MSA2	4932.YKR077W;
Q03465	RPN4	4932.YDL020C;
Q06103	RPN7	4932.YPR108W;
Q12044	RCN2	4932.YOR220W;
P21538	REB1	4932.YBR049C;
P41805	RPL10	4932.YLR075W;
P53054		4932.YGL262W;
Q8TGT6		
A0A023PXE8		
A0A023PZD5		
A0A023PZH9		
A0A023PYG5		4932.YHL046W-A;
Q8TGK1		4932.YHR213W-B;
P0CX93		
Q06412	TUS1	4932.YLR425W;
P25631		4932.YCR051W;
Q12195		4932.YDR015C;
P32571	DOA4	4932.YDR069C;
P0CX65	TY1A-DR5	4932.YMR051C;
Q07589		4932.YDL144C;
A0A023PZA4		4932.YDR154C;
P0CL23		4932.YJL222W-B;
P40446		4932.YIL165C;
Q12027		4932.YDL176W;
P40588		
Q3E774		4932.YDL159W-A;
Q03788		4932.YDR250C;
P0CT86		
Q03983		4932.YDR179W-A;
Q3E801		
P47184		
A0A023PYD7		4932.YDR187C;
Q03714	USA1	4932.YML029W;
P42945	UTP10	4932.YJL109C;
P0C5P4		
P14682	CDC34	4932.YDR054C;
A0A023PZC7		
A0A023PYE9		4932.YER087C-A;
P39953	YEA6	4932.YEL006W;
Q07927		4932.YLR012C;
O13543		4932.YLR294C;
Q12327		4932.YLR124W;
P43576		
P40574	YAP5	4932.YIR018W;
A0A023PZI1	OPI11	4932.YPR044C;
P22141	PRE1	4932.YER012W;
Q12117	MRH1	4932.YDR033W;
P49723	RNR4	4932.YGR180C;
P50106	RPA14	4932.YDR156W;
P40422	RPC10	4932.YHR143W-A;
Q00578	SSL2	4932.YIL143C;
Q12377	RPN6	4932.YDL097C;
P25332	RBK1	4932.YCR036W;
Q05635	RNH202	4932.YDR279W;
P32588	PUB1	4932.YNL016W;
Q07807	PUF3	4932.YLL013C;
Q04599	MRPL1	4932.YDR116C;
P39015	STM1	4932.YLR150W;
P39723	SPC72	4932.YAL047C;
P36126	SPO14	4932.YKR031C;
P40511	SPO22	4932.YIL073C;
P23624	SPO13	4932.YHR014W;
P32613	TCA17	4932.YEL048C;
P47079	CCT8	4932.YJL008C;
P53172	SDS23	4932.YGL056C;
P40555	NAS2	4932.YIL007C;
P54964	REX2	4932.YLR059C;
P38837	NSG1	4932.YHR133C;
P46982	MNN5	4932.YJL186W;
P41812	POP1	4932.YNL221C;
P53745	MNT4	4932.YNR059W;
P21672	RNR3	4932.YIL066C;
Q03825	MSS11	4932.YMR164C;
P32335	MSS51	4932.YLR203C;
P47069	MPS3	4932.YJL019W;
P39552	MST28	4932.YAR033W;
P40990	MSS2	4932.YDL107W;
P38994	MSS4	4932.YDR208W;
Q12387	MDM20	4932.YOL076W;
P38127	RIM2	4932.YBR192W;
P23059	MAK31	4932.YCR020C-A;
Q06511	RRP15	4932.YPR143W;
Q08003	RFU1	4932.YLR073C;
Q00453	RGM1	4932.YMR182C;
P10964	RPA190	4932.YOR341W;
P28000	RPC19	4932.YNL113W;
P07703	RPC40	4932.YPR110C;
Q9ZZW1		4932.Q0182;
Q9ZZX7		4932.Q0032;
P50943	RRT16	4932.YNL105W;
Q12224	RLM1	4932.YPL089C;
P15019	TAL1	4932.YLR354C;
P32580	SUV3	4932.YPL029W;
P31376	SWC3	4932.YAL011W;
P04803	MSW1	4932.YDR268W;
P40085	EMP65	4932.YER140W;
Q08968	FMP40	4932.YPL222W;
Q12529	SET6	4932.YPL165C;
P43682	SFT1	4932.YKL006C-A;
P18410	SPO7	4932.YAL009W;
P38704	STP2	4932.YHR006W;
P36101	TCD2	4932.YKL027W;
P41901	SPR3	4932.YGR059W;
P53101	STR3	4932.YGL184C;
P32318	THI4	4932.YGR144W;
P46965	SPC1	4932.YJR010C-A;
P00937	TRP3	4932.YKL211C;
P38228	TCM62	4932.YBR044C;
P39077	CCT3	4932.YJL014W;
Q3E828		4932.YJL127C-B;
P0CL41		
Q6Q5X2		4932.YDR034W-B;
Q3E743		4932.YJR112W-A;
P87285		4932.YDR355C;
P47139		4932.YJR098C;
Q06525	URN1	4932.YPR152C;
P47078		4932.YJL009W;
Q03418		
P47159		4932.YJR124C;
Q8TGN3		4932.YJL077W-A;
P47059		
P46996		4932.YJL163C;
P33301	XRS2	4932.YDR369C;
P36151		4932.YKR070W;
Q3E826		4932.YKL068W-A;
P21373	UTR1	4932.YJR049C;
Q8TGR3		
Q8TGU4		
P34231		4932.YKL187C;
Q12253		4932.YLR046C;
Q12244		4932.YLL054C;
Q2V2P1		4932.YLR146W-A;
P0C2J3	TY2B-LR1	4932.YLR410W-B;
Q05899		4932.YLR297W;
P0CY02		
Q3E732		4932.YLR264C-A;
P0C2J6	TY2A-LR2	
P0CF00		
O13576		
P38319	TDP1	4932.YBR223C;
P33122	TYE7	4932.YOR344C;
P43578		4932.YFL015C;
P38321		4932.YBR225W;
O13514		
P53270		
P0C1V3		4932.YAL016C-B;
P53342		
P25366	OCA4	4932.YCR095C;
P19881	PHO13	4932.YDL236W;
P38953	RAD55	4932.YDR076W;
P53214	MTL1	4932.YGR023W;
P25588	MRC1	4932.YCL061C;
P40314	BTT1	4932.YDR252W;
P35719	MRP8	4932.YKL142W;
P53191	PIB2	4932.YGL023C;
Q03178	PIR1	4932.YKL164C;
P32445	RIM1	4932.YCR028C-A;
P20436	RPB8	4932.YOR224C;
P38766	RRM3	4932.YHR031C;
Q03446	RCR2	4932.YDR003W;
Q04598		4932.YDR115W;
P33891	TIP20	4932.YGL145W;
Q02685	RMI1	4932.YPL024W;
P38958	PET100	4932.YDR079W;
Q05911	ADE13	4932.YLR359W;
P47116	PTK2	4932.YJR059W;
P36029	TPO5	4932.YKL174C;
P38992	SUR2	4932.YDR297W;
P47002	SSY5	4932.YJL156C;
P42948	SET4	4932.YJL105W;
Q3E7C1	TFB5	4932.YDR079C-A;
Q04951	SCW10	4932.YMR305C;
P30619	SEC1	4932.YDR164C;
P47178	DAN1	4932.YJR150C;
P43574	GAT1	4932.YFL021W;
P53094	MDS3	4932.YGL197W;
Q06554	IRC20	4932.YLR247C;
P38888	MNL1	4932.YHR204W;
P38162	MIX23	4932.YBL107C;
P38286	IFA38	4932.YBR159W;
P47032	PRY1	4932.YJL079C;
Q12134	HUA2	4932.YOR284W;
P20050	HOP1	4932.YIL072W;
P37012	PGM2	4932.YMR105C;
P09232	PRB1	4932.YEL060C;
Q06162	NKP2	4932.YLR315W;
P38734	MUP3	4932.YHL036W;
Q12408	NPC2	4932.YDL046W;
P38212	RCR1	4932.YBR005W;
Q06678	MRPL35	4932.YDR322W;
P36528	MRPL17	4932.YNL252C;
P32387	MRP20	4932.YDR405W;
P40963	SAS2	4932.YMR127C;
Q06676	YFT2	4932.YDR319C;
Q12269	TY1B-GR2	
P53210		4932.YGR017W;
P53329		4932.YGR273C;
P53100		4932.YGL185C;
P38190		
P0C5N5		
P50101	UBP15	4932.YMR304W;
P87012		4932.YCL001W-A;
Q04006	UPS3	4932.YDR185C;
P38831		
Q04411	URC2	4932.YDR520C;
Q2V2P5		4932.YIL102C-A;
Q7LHG5	TY3B-I	4932.YIL082W-A;
P21264	ADE2	4932.YOR128C;
Q03956	RAV2	4932.YDR202C;
Q03305	RMT2	4932.YDR465C;
Q99287	SEY1	4932.YOR165W;
P34230	PXA2	4932.YKL188C;
P11747	TAF13	4932.YML098W;
Q06177	TMA10	4932.YLR327C;
Q01590	SED5	4932.YLR026C;
Q05515	SVF1	4932.YDR346C;
P35172	NTH2	4932.YBR001C;
P48561	TRF5	4932.YNL299W;
Q06168	SFH1	4932.YLR321C;
Q02794	STD1	4932.YOR047C;
P53378	TUB4	4932.YLR212C;
P0CX29	RPS23A	4932.YPR132W;
P46670	CIN2	4932.YPL241C;
P23248	RPS1B	4932.YML063W;
P09937	SPS4	4932.YOR313C;
P38854	TDA11	4932.YHR159W;
Q03533	TDA1	4932.YMR291W;
P53866	SQS1	4932.YNL224C;
P38353	SSH1	4932.YBR283C;
P33328	SNC2	4932.YOR327C;
Q07880		4932.YLL044W;
A0A023PZC3		
Q8TGR1		4932.YLR120W-A;
Q3E771		4932.YLR285C-A;
P39991		4932.YEL025C;
O13574		4932.YLR255C;
Q3E825		4932.YLR307C-A;
Q05854		4932.YLR278C;
P40022		4932.YER034W;
Q12331		4932.YDR262W;
O43137		4932.YBR085C-A;
P38142		4932.YBR241C;
O42831		4932.YAR075W;
O13511		4932.YAL065C;
P38215		4932.YBR013C;
Q96VG6		4932.YCR097W-A;
P25560	RER1	4932.YCL001W;
Q05131	RCH1	4932.YMR034C;
P31334	MRPL9	4932.YGR220C;
P07275	PUT2	4932.YHR037W;
P08468	PET111	4932.YMR257C;
P13298	URA5	4932.YML106W;
P32857	PTM1	4932.YKL039W;
P39965	AIM10	4932.YER087W;
P07236	MST1	4932.YKL194C;
Q12325	SUL2	4932.YLR092W;
Q06817	GRS2	4932.YPR081C;
Q03430	RSM28	4932.YDR494W;
P53322	TNA1	4932.YGR260W;
P53953	SFB2	4932.YNL049C;
Q12507	SFG1	4932.YOR315W;
Q06134	SPO77	4932.YLR341W;
P25604	STP22	4932.YCL008C;
P36142		4932.YKR051W;
P06786	TOP2	4932.YNL088W;
P23615	SPT6	4932.YGR116W;
P25567	SRO9	4932.YCL037C;
Q07549	SNA4	4932.YDL123W;
Q12751	RTP1	4932.YMR185W;
P24276	SSD1	4932.YDR293C;
P32578	SIP1	4932.YDR422C;
P42826	XKS1	4932.YGR194C;
P25629		
Q04608		4932.YDR124W;
Q03900		4932.YDR132C;
O13523		
P87287		4932.YDR366C;
P87264		
P47152		4932.YJR115W;
Q8TGP9		
P47165	XPT1	4932.YJR133W;
P0C5M4		
P40365		
P36087		4932.YKL070W;
P36079		
A0A023PZG0		
A0A023PXD3		4932.YER088C-A;
A0A023PZG4		4932.YLR236C;
Q06152		4932.YLR271W;
Q08027		4932.YLR101C;
P39971		4932.YEL076C;
P40093		4932.YER156C;
P40052		4932.YER079W;
P40028	YEN1	4932.YER041W;
P0C5L0		4932.YBR056C-B;
P43566		
Q6B113		
Q8TGQ3		
P38296		
Q12491	TY2B-B	
P38309		
Q07830	GPI13	4932.YLL031C;
P12683	HMG1	4932.YML075C;
Q08580	PEX27	4932.YOR193W;
P38826	ORC6	4932.YHR118C;
Q02890	PNG1	4932.YPL096W;
P10849	MTF2	4932.YDL044C;
Q06494		4932.YPR127W;
P38230	ZTA1	4932.YBR046C;
P07257	QCR2	4932.YPR191W;
Q12213	RPL7B	4932.YPL198W;
P22082	SNF2	4932.YOR290C;
P40080	VFA1	4932.YER128W;
Q12045	VIK1	4932.YPL253C;
P38555	YPT31	4932.YER031C;
O13570		
Q99260	YPT6	4932.YLR262C;
Q6B0Y1		4932.YML009W-B;
A0A023PYJ0		4932.YML009C-A;
P40218		4932.YMR147W;
Q8TGS5		
P40214		4932.YMR144W;
P53831		
P40152		4932.YNL217W;
Q08439		4932.YOR055W;
Q3E7Y8		
Q08533		
Q08756		4932.YOR300W;
P43551	ZNF1	4932.YFL052W;
Q02873		4932.YPL107W;
P53303	ZPR1	4932.YGR211W;
P24004	PEX1	4932.YKL197C;
P40470	RRT14	4932.YIL127C;
P38961	RRP8	4932.YDR083W;
P24000	RPL24B	4932.YGR148C;
P54780	RPL15B	4932.YMR121C;
P21827	SRM1	4932.YGL097W;
P38623	RCK2	4932.YLR248W;
Q08096	RCL1	4932.YOL010W;
Q3E757	RPL11B	4932.YGR085C;
P22354	MRPL20	4932.YKR085C;
P38330		4932.YBR238C;
Q02771	PET117	4932.YER058W;
Q02721	REC102	4932.YLR329W;
P40454	RRD1	4932.YIL153W;
P04801	THS1	4932.YIL078W;
P38129	TAF5	4932.YBR198C;
P35189	TAF14	4932.YPL129W;
P07284	SES1	4932.YDR023W;
Q05471	SWR1	4932.YDR334W;
Q04675	SEN15	4932.YMR059W;
P28584	TRK2	4932.YKR050W;
P53277	SYF2	4932.YGR129W;
P25345	SLM5	4932.YCR024C;
P38238	TRM7	4932.YBR061C;
P46974	RSF2	4932.YJR127C;
P29056	BRF1	4932.YGR246C;
P34218	SAS3	4932.YBL052C;
P21825	SEC62	4932.YPL094C;
Q04947	RTN1	4932.YDR233C;
Q02724	ULP1	4932.YPL020C;
P38293	UMP1	4932.YBR173C;
P46951	YPP1	4932.YGR198W;
P48559	YPT11	4932.YNL304W;
P53950	VAC7	4932.YNL054W;
P32912	VAM7	4932.YGL212W;
Q04814		
P16140	VMA2	4932.YBR127C;
Q04304		4932.YMR090W;
P0CX22	YRF1-8	
P53976		4932.YNL018C;
P53981		4932.YNL010W;
P39111	VMA7	4932.YGR020C;
P53932		4932.YNL095C;
Q99385	VCX1	4932.YDL128W;
P53922		
P40159		4932.YNL208W;
P40357	SEC9	4932.YGR009C;
P39742	SEC72	4932.YLR292C;
P31109	SNC1	4932.YAL030W;
P40317	SOK1	4932.YDR006C;
P0CX56	RPS18B	
P36169	SKG1	4932.YKR100C;
Q06315	SKG3	4932.YLR187W;
P39102	XDJ1	4932.YLR090W;
P53327	SLH1	4932.YGR271W;
P53113		4932.YGL152C;
P25593		
P53085		4932.YGL217C;
P25601	TY5B	
P53056		4932.YGL260W;
P25639		4932.YCR061W;
A0A023PZ99		4932.YDR008C;
A0A023PZE6		4932.YDR048C;
Q3E7Z7		
P40490		
P0C5L6		4932.YDL022C-A;
Q03831		4932.YDR095C;
Q07629		4932.YDL218W;
P47098	TY1B-JR1	4932.YJR027W;
P47101		4932.YJR030C;
P87283		4932.YDR274C;
P47105		4932.YJR037W;
A0A023PXB9		4932.YDR199W;
P25386	USO1	4932.YDL058W;
P47009		4932.YJL144W;
P47087		4932.YJR012C;
Q3E7A7		
P36134		
Q12187		4932.YDL196W;
Q8TGM9		
P36065		
Q12336		4932.YLL059C;
Q12312		4932.YLR122C;
A0A023PXP4		4932.YLR235C;
P32622	YEF1	4932.YEL041W;
P0CE99		
P43546		4932.YFL057C;
Q8TGU0		
Q3E816		4932.YGR121W-A;
Q8TGU1		
P0CX57	TY1A-A	4932.YPR137C-A;
Q3E744		4932.YGR161W-C;
P53247		
Q12173	TY3A-G	4932.YGR109W-A;
P38253		
A0A023PXN3		4932.YIL068W-A;
P53748		4932.YNR062C;
P53921		4932.YNL122C;
P0C074	YSF3	4932.YNL138W-A;
P53928		
Q3E807		
Q99248		4932.YOR019W;
P36025		4932.YOR062C;
Q99345		4932.YOL085C;
Q08634		
Q870I1		
Q08240		
Q08728		
P53061	ZIP2	4932.YGL249W;
P34240	ZRT3	4932.YKL175W;
P0C5S0		
O13585		4932.YPR089W;
A0A023PXI5		4932.YPR197C;
Q03913	VPS61	4932.YDR136C;
P39702	VPS8	4932.YAL002W;
Q06208	RIF2	4932.YLR453C;
Q03792	RIM13	4932.YMR154C;
P20434	RPB5	4932.YBR154C;
P22139	RPB10	4932.YOR210W;
P48589	RPS12	4932.YOR369C;
P00127	QCR6	4932.YFR033C;
P47058	TAD2	4932.YJL035C;
P25381	RRT12	4932.YCR045C;
P53294	PUS6	4932.YGR169C;
P38337	SHG1	4932.YBR258C;
P43637	TOS3	4932.YGL179C;
P09734	TUB3	4932.YML124C;
P45978	SCD6	4932.YPR129W;
P38072	SCO2	4932.YBR024W;
P32342	SRP21	4932.YKL122C;
P47150	RSM7	4932.YJR113C;
P38146	YPT10	4932.YBR264C;
P32366	VMA6	4932.YLR447C;
P47043	ZAP1	4932.YJL056C;
Q04867		4932.YMR310C;
Q04898		4932.YMR321C;
Q03102		4932.YML131W;
Q04436		4932.YMR103C;
P53749		4932.YNR063W;
Q03161		4932.YMR099C;
P38079	YRO2	4932.YBR054W;
P53948		
P53925		4932.YNL115C;
P53878		4932.YNL181W;
P04840	POR1	4932.YNL055C;
P53910		4932.YNL140C;
P53862		4932.YNL228W;
Q3E7Y9		
Q12012		4932.YOR289W;
Q3E832		4932.YOR072W-B;
Q08977		4932.YPL260W;
O13586		
P40343	VPS27	4932.YNR006W;
Q12016	VPS68	4932.YOL129W;
Q08922		4932.YPL182C;
P32361	IRE1	4932.YHR079C;
P32806	GYP6	4932.YJL044C;
P04912	HTA2	4932.YBL003C;
P34243	HCS1	4932.YKL017C;
P33420	NIP100	4932.YPL174C;
Q06287	EMG1	4932.YLR186W;
P38126	PCH2	4932.YBR186W;
P40064	NUP157	4932.YER105C;
Q02630	NUP116	4932.YMR047C;
Q06593	OPT2	4932.YPR194C;
P17076	RPL8A	4932.YHL033C;
P20084	MRPL33	4932.YMR286W;
P04161	ADE8	4932.YDR408C;
Q08985	SAM4	4932.YPL273W;
Q00711	SDH1	4932.YKL148C;
Q12306	SMT3	4932.YDR510W;
P39926	SSO2	4932.YMR183C;
P40962	RTS2	4932.YOR077W;
Q08963	LEA1	4932.YPL213W;
Q04203		
Q6Q5H1	TY1A-PR3	4932.YPR158C-C;
Q04272	VPS20	4932.YMR077C;
P38932	VPS45	4932.YGL095C;
P22543	VPS34	4932.YLR240W;
P38927	REV7	4932.YIL139C;
P41544	SYS1	4932.YJL004C;
Q12379	SWM1	4932.YDR260C;
P43554	SWP82	4932.YFL049W;
Q06563	SYM1	4932.YLR251W;
