Entry	Entry name	Gene names  (primary )
P53507	TOM7_YEAST	TOM7
Q12239	TM115_YEAST	
P53075	SHE10_YEAST	SHE10
Q03954	SPC19_YEAST	SPC19
Q12009	TRMB_YEAST	TRM8
Q03940	RUVB1_YEAST	RVB1
P17121	SAC7_YEAST	SAC7
P53334	SCW4_YEAST	SCW4
P38263	GID4_YEAST	VID24
P38011	GBLP_YEAST	ASC1
Q08416	IRC23_YEAST	IRC23
P43594	MIC19_YEAST	MIC19
P50945	MIC27_YEAST	MIC27
P39946	LIS1_YEAST	PAC1
P53035	MIG2_YEAST	MIG2
P32488	ISF1_YEAST	ISF1
P32500	NDC1_YEAST	NDC1
Q99373	PET20_YEAST	PET20
P38302	NTC20_YEAST	NTC20
P87286	OPI7_YEAST	OPI7
P53123	MRM2_YEAST	MRM2
Q06216	PIG1_YEAST	PIG1
P06197	PIS_YEAST	PIS1
P51862	ROM2_YEAST	ROM2
P32641	RAD24_YEAST	RAD24
P32910	RPC6_YEAST	RPC34
P04456	RL25_YEAST	RPL25
P53221	RL26B_YEAST	RPL26B
P36517	RM04_YEAST	MRPL4
P36531	RM36_YEAST	MRPL36
P41903	PTE1_YEAST	TES1
P53840	TOF1_YEAST	TOF1
Q02208	TOF2_YEAST	TOF2
Q06408	ARO10_YEAST	ARO10
P32375	ALN_YEAST	DAL1
P40312	CYB5_YEAST	CYB5
P28006	GAC1_YEAST	GAC1
Q06683	IRC3_YEAST	IRC3
P36115	IRS4_YEAST	IRS4
P39943	MIG3_YEAST	MIG3
Q12350	JID1_YEAST	JID1
P00724	INV2_YEAST	SUC2
P47016	NIT2_YEAST	NIT2
Q08920	NCBP2_YEAST	CBC2
P38795	NADE_YEAST	QNS1
P28795	PEX3_YEAST	PEX3
Q9ZZW4	Q0142_YEAST	
P35196	RER2_YEAST	RER2
Q08745	RS10A_YEAST	RPS10A
Q12487	RM23_YEAST	MRPL23
Q03441	RMD1_YEAST	RMD1
Q08647	PUS7_YEAST	PUS7
P15624	SYFB_YEAST	FRS1
P32584	STE14_YEAST	STE14
P43609	RSC8_YEAST	RSC8
P53165	SGF73_YEAST	SGF73
Q04600	TMA64_YEAST	TMA64
P53266	SHY1_YEAST	SHY1
P33331	NTF2_YEAST	NTF2
P27929	NAM9_YEAST	NAM9
Q06991	PUN1_YEAST	PUN1
P39975	RMD6_YEAST	RMD6
P27616	PUR7_YEAST	ADE1
P32911	SUI1_YEAST	SUI1
P53616	SUN4_YEAST	SUN4
P15180	SYKC_YEAST	KRS1
P32048	SYKM_YEAST	MSK1
P03878	SCE2_YEAST	AI4
P40071	TMN3_YEAST	TMN3
Q05567	SGPL_YEAST	DPL1
Q08975	THI21_YEAST	THI21
P38141	THI2_YEAST	THI2
Q04477	SPC24_YEAST	SPC24
Q07478	SUB2_YEAST	SUB2
P53257	TPC1_YEAST	TPC1
Q04002	SCC2_YEAST	SCC2
P03877	SCE3_YEAST	AI3
Q03337	TRS31_YEAST	TRS31
P32603	SPR1_YEAST	SPR1
Q06608	PDXH_YEAST	
Q08444	NOB1_YEAST	NOB1
P25644	PAT1_YEAST	PAT1
P38626	NCB5R_YEAST	CBR1
P30771	NAM7_YEAST	NAM7
P42934	PMT6_YEAST	PMT6
Q05473	MRX8_YEAST	MRX8
Q07349	MRX9_YEAST	MRX9
P34221	PP2C3_YEAST	PTC3
P00635	PPA5_YEAST	PHO5
Q03920	MTQ2_YEAST	MTQ2
P07271	PIF1_YEAST	PIF1
P49166	RL37A_YEAST	RPL37A
P05318	RLA1_YEAST	RPP1A
Q07914	TIM14_YEAST	PAM18
P46995	SET2_YEAST	SET2
P36124	SET3_YEAST	SET3
P54857	TGL2_YEAST	TGL2
P46679	STB2_YEAST	STB2
P15705	STI1_YEAST	STI1
P40310	TOK1_YEAST	TOK1
P38637	STS1_YEAST	STS1
P36123	SA190_YEAST	SAP190
P47153	TDA4_YEAST	TDA4
P0CX35	RS4A_YEAST	RPS4A
Q03323	SDC1_YEAST	SDC1
P20424	SRP54_YEAST	SRP54
Q03833	GIS1_YEAST	GIS1
P13045	GAL3_YEAST	GAL3
P47034	ICS3_YEAST	ICS3
P43586	LOC1_YEAST	LOC1
Q04429	HLR1_YEAST	HLR1
P32590	HSP79_YEAST	SSE2
P53379	MKC7_YEAST	MKC7
P32490	MKK1_YEAST	MKK1
P43558	OTU1_YEAST	OTU1
P36010	NDK_YEAST	YNK1
P25374	NFS1_YEAST	NFS1
Q05518	PAL1_YEAST	PAL1
Q08931	PRM3_YEAST	PRM3
P12689	REV1_YEAST	REV1
Q07798	SPO75_YEAST	SPO75
Q03012	SPP1_YEAST	SPP1
P0CX40	RS8B_YEAST	RPS8B
P56508	SNA2_YEAST	SNA2
P07285	TRPD_YEAST	TRP4
Q12158	SCC1_YEAST	MCD1
P02557	TBB_YEAST	TUB2
P11792	SCH9_YEAST	SCH9
P53078	SDT1_YEAST	SDT1
Q12326	PMG3_YEAST	GPM3
P38694	MSC7_YEAST	MSC7
P22336	RFA1_YEAST	RFA1
P26755	RFA3_YEAST	RFA3
P39677	RRF2M_YEAST	MEF2
Q12192	RFM1_YEAST	RFM1
Q04847	ROY1_YEAST	ROY1
P20435	RPAB2_YEAST	RPO26
Q06891	RAF_YEAST	RAF1
P40992	RRN7_YEAST	RRN7
Q02983	RRN5_YEAST	RRN5
P40042	RRT13_YEAST	RRT13
P07256	QCR1_YEAST	COR1
P53972	RCM1_YEAST	RCM1
P40508	PUP1_YEAST	
P25339	PUF4_YEAST	PUF4
P38825	TOM71_YEAST	TOM71
P40092	SPI1_YEAST	SPI1
P39078	TCPD_YEAST	CCT4
Q08873	SCP1_YEAST	SCP1
P53882	TDA7_YEAST	TDA7
P35691	TCTP_YEAST	TMA19
P53189	SCW11_YEAST	SCW11
P25648	SRB8_YEAST	SRB8
P04817	CAN1_YEAST	CAN1
P38360	ATU1_YEAST	PCA1
P04710	ADT1_YEAST	AAC1
Q06151	DCPS_YEAST	DCS1
P38736	GOSR1_YEAST	GOS1
P04806	HXKA_YEAST	HXK1
P32467	HXT4_YEAST	HXT4
P32466	HXT3_YEAST	HXT3
Q6B0V8	IRC16_YEAST	IRC16
P53843	IST1_YEAST	IST1
P33755	NPL4_YEAST	NPL4
P53010	PAN2_YEAST	PAN2
Q08966	PCL8_YEAST	PCL8
Q06668	OMS1_YEAST	OMS1
P27999	RPB9_YEAST	RPB9
Q99359	RAD61_YEAST	RAD61
P39956	RPH1_YEAST	RPH1
Q12690	RL13A_YEAST	RPL13A
P32786	RRN6_YEAST	RRN6
Q9ZZX8	Q0017_YEAST	
P38792	RRP4_YEAST	RRP4
Q02772	PT191_YEAST	PET191
P53060	RMR1_YEAST	RMR1
Q03525	TMA23_YEAST	TMA23
Q3E7X9	RS28A_YEAST	RPS28A
Q03784	TRS23_YEAST	TRS23
P13393	TBP_YEAST	SPT15
Q08417	RSB1_YEAST	RSB1
P46674	SAC3_YEAST	SAC3
P38429	SAP30_YEAST	SAP30
P52553	PFD6_YEAST	YKE2
P47054	NU192_YEAST	NUP192
P28273	OPLA_YEAST	OXP1
Q99271	NAH1_YEAST	NHA1
P38172	MRX3_YEAST	MRX3
Q12223	RAD59_YEAST	RAD59
P29453	RL8B_YEAST	RPL8B
Q12504	RKM4_YEAST	RKM4
P80210	PURA_YEAST	ADE12
P53724	RM50_YEAST	MRPL50
P38009	PUR92_YEAST	ADE17
P46677	TAF1_YEAST	TAF1
P04802	SYDC_YEAST	DPS1
Q05021	TAF7_YEAST	TAF7
P50088	SPG1_YEAST	SPG1
P38345	SDHF4_YEAST	SDH8
P53330	RT102_YEAST	RTT102
P40084	RTR1_YEAST	RTR1
P25390	SSK22_YEAST	SSK22
P25361	YCT3_YEAST	
P0CF17	U5072_YEAST	
P25630	YCU0_YEAST	
Q12352	YD041_YEAST	
Q03205	YD042_YEAST	
P53039	YIP1_YEAST	YIP1
Q03480	YD209_YEAST	
Q12301	YD180_YEAST	
P40434	YIR7_YEAST	
P0CL37	YD545_YEAST	
P47188	YJ9Z_YEAST	
Q12208	USB1_YEAST	USB1
A0A023PYI5	YI036_YEAST	
P39541	YJT5_YEAST	
P46994	YJQ9_YEAST	
Q2V2P2	YK065_YEAST	
Q04585	YDR09_YEAST	
Q12147	YDL26_YEAST	
P21734	UBC1_YEAST	UBC1
Q8TGP2	YE023_YEAST	
Q3E7B0	YE053_YEAST	
Q06252	YL179_YEAST	
Q06247	YL173_YEAST	
Q12174	YL123_YEAST	
O94086	YL349_YEAST	
P39959	YEW0_YEAST	
P0C5L4	YB121_YEAST	
Q3E794	YB072_YEAST	
P0C5K9	YB39A_YEAST	
P38320	YB74_YEAST	
P38202	YBC8_YEAST	
P48412	UPF3_YEAST	UPF3
P53268	YG2Z_YEAST	
O13513	YA056_YEAST	
P53217	YG1I_YEAST	
Q99315	YG31B_YEAST	TY3B-G
P53182	YGE1_YEAST	
A0A023PYH0	YH070_YEAST	
Q3E746	YH086_YEAST	
Q8TGT4	YH213_YEAST	
P38898	YH17_YEAST	
P0CX19	YH214_YEAST	
P38893	YH10_YEAST	
P38081	YBQ6_YEAST	
P25043	PSB2_YEAST	PUP1
Q05648	MRX10_YEAST	MRX10
P32492	MYO4_YEAST	MYO4
P08964	MYO1_YEAST	MYO1
P10507	MPPB_YEAST	MAS1
P20604	PP11_YEAST	SIT4
Q04049	POLH_YEAST	RAD30
Q02046	MTD1_YEAST	MTD1
P40164	PP4R3_YEAST	PSY2
P28519	RAD14_YEAST	RAD14
Q12300	RGT2_YEAST	RGT2
Q3E785	SDHF1_YEAST	SDH6
P29478	SEC65_YEAST	SEC65
P17558	RTPT_YEAST	PET123
P53127	SNT2_YEAST	SNT2
P43545	SNZ3_YEAST	SNZ3
P38858	SOL3_YEAST	SOL3
P53965	SIW14_YEAST	SIW14
P40524	YIF4_YEAST	
P53845	YIF1_YEAST	YIF1
P25347	YCP2_YEAST	
P37265	YCR41_YEAST	
P40519	YIG0_YEAST	
P53093	YIP4_YEAST	YIP4
Q07355	YD050_YEAST	
Q12448	YD034_YEAST	
Q8TGP8	YD086_YEAST	
Q03856	YD11A_YEAST	TY1A-DR1
Q3E789	YD169_YEAST	
P0CX70	YD15A_YEAST	TY1A-DR6
Q03964	YD17A_YEAST	TY1A-DR2
P40587	YIW3_YEAST	
Q12121	YD211_YEAST	
Q04033	YD415_YEAST	
P47174	YJ9K_YEAST	
P53146	USE1_YEAST	USE1
P46992	YJR1_YEAST	
P40898	YJV1_YEAST	
P36083	YKH5_YEAST	
P40544	YKE4_YEAST	YKE4
P36067	YKN1_YEAST	
P53276	UTP8_YEAST	UTP8
A0A023PZF5	YE046_YEAST	
P35194	UTP20_YEAST	UTP20
P0CY04	YL157_YEAST	
P0C2I6	YL13B_YEAST	TY1B-LR3
Q3E795	YL361_YEAST	
Q08182	YAP7_YEAST	YAP7
Q3E781	YB221_YEAST	
Q8TGU8	YB071_YEAST	
Q3E762	YB230_YEAST	
Q8TGQ5	YB131_YEAST	
P38303	YB40_YEAST	
P38150	YB9Z_YEAST	
P43599	YFI8_YEAST	
P0CX62	YG22A_YEAST	TY2A-GR2
Q3E758	YH048_YEAST	
P53074	YGY0_YEAST	
P39711	YAG4_YEAST	
P0CX89	YH212_YEAST	
P0CL32	YH052_YEAST	
P40538	YIC9_YEAST	
Q04338	VTI1_YEAST	VTI1
P32388	RM49_YEAST	MRP49
P36534	RM40_YEAST	MRPL40
P31115	PUS3_YEAST	DEG1
Q12286	SUT2_YEAST	SUT2
Q07657	SHS1_YEAST	SHS1
P53011	SEH1_YEAST	SEH1
P53072	TAN1_YEAST	TAN1
P08153	SWI5_YEAST	SWI5
P38085	TAT1_YEAST	TAT1
P32774	T2AG_YEAST	TOA2
P39515	TIM17_YEAST	TIM17
Q12218	TIR4_YEAST	TIR4
Q08231	THP1_YEAST	THP1
P47008	SFH5_YEAST	SFH5
P33315	TKT2_YEAST	TKL2
Q00947	STP1_YEAST	STP1
Q07351	STP4_YEAST	STP4
P49334	TOM22_YEAST	TOM22
P41835	THI6_YEAST	THI6
P40462	TM108_YEAST	TMA108
Q07904	THI73_YEAST	THI73
P35997	RS27A_YEAST	RPS27A
P00931	TRP_YEAST	TRP5
P0C0X0	RS28B_YEAST	RPS28B
Q04359	SPO20_YEAST	SPO20
Q3E784	SLO1_YEAST	SLO1
Q08581	SLK19_YEAST	SLK19
P22213	SLY1_YEAST	SLY1
P22215	SLY41_YEAST	SLY41
P32828	SLX5_YEAST	SLX5
P40167	SLZ1_YEAST	SLZ1
P53251	SLX9_YEAST	SLX9
Q12267	SMC4_YEAST	SMC4
P53132	YGL8_YEAST	
P54867	SLG1_YEAST	SLG1
P53069	YGY9_YEAST	
P38189	YBG2_YEAST	
A0A023PXE5	YH006_YEAST	
Q08960	TYW1_YEAST	TYW1
Q04120	TSA2_YEAST	TSA2
P0C5L7	YD18A_YEAST	
P0C289	YD34A_YEAST	
P40355	YJ31_YEAST	
Q05497	YD338_YEAST	
P47099	YJ12A_YEAST	TY1A-JR2
O13522	YD396_YEAST	
P47181	YJ9S_YEAST	
P25563	YCC3_YEAST	
P43123	UAP1_YEAST	QRI1
Q3E7X8	YE077_YEAST	
P36015	YKT6_YEAST	YKT6
P0CF33	YL017_YEAST	
P48236	GPC1_YEAST	GPC1
Q08601	MCA1_YEAST	MCA1
P38112	MAK5_YEAST	MAK5
P22855	MAN1_YEAST	AMS1
Q12494	KCS1_YEAST	KCS1
P00815	HIS2_YEAST	HIS4
Q01846	MDM1_YEAST	MDM1
Q07959	IZH3_YEAST	IZH3
P35999	PMIP_YEAST	OCT1
Q12277	RRP42_YEAST	RRP42
P47030	TAX4_YEAST	TAX4
P41338	THIL_YEAST	ERG10
P38890	SET5_YEAST	SET5
P53220	TIM21_YEAST	TIM21
Q04969	SPC2_YEAST	SPC2
P43612	SA155_YEAST	SAP155
P48232	SNAPN_YEAST	SNN1
P47048	YJE9_YEAST	
Q06158	YL311_YEAST	
O13532	YL217_YEAST	
Q06127	YL334_YEAST	
O13561	YL169_YEAST	
P0C2J4	YL21A_YEAST	TY2A-LR1
Q3E747	YL363_YEAST	
Q06479	YL352_YEAST	
P32618	YEF3_YEAST	
P39983	YEG7_YEAST	
Q06199	YL456_YEAST	
P0CL27	YER90_YEAST	
P35723	YET1_YEAST	YET1
Q05022	RRP5_YEAST	RRP5
Q06510	TAZ1_YEAST	TAZ1
Q12004	TFB4_YEAST	TFB4
P57744	TIM8_YEAST	TIM8
P07263	SYH_YEAST	HTS1
Q03280	TOM1_YEAST	TOM1
P48526	SYIM_YEAST	ISM1
P40413	TCPE_YEAST	CCT5
P33448	TOM6_YEAST	TOM6
P04786	TOP1_YEAST	TOP1
P32579	SUA5_YEAST	SUA5
P53147	TOS8_YEAST	TOS8
P17122	SPO16_YEAST	SPO16
Q03029	SPO19_YEAST	SPO19
Q99176	SRN2_YEAST	SRN2
P42223	SBE2_YEAST	SBE2
P38128	SMP1_YEAST	SMP1
P39735	SAW1_YEAST	SAW1
O14464	RTC6_YEAST	RTC6
Q08281	RTC1_YEAST	RTC1
P53207	SNU71_YEAST	SNU71
Q3E754	RS21B_YEAST	RPS21B
P0CX55	RS18A_YEAST	RPS18A
Q12216	SIZ2_YEAST	NFI1
P53148	SP105_YEAST	SPC105
Q02100	SKO1_YEAST	SKO1
P32380	SP110_YEAST	SPC110
Q12505	SKS1_YEAST	SKS1
P53151	YGI8_YEAST	
P32790	SLA1_YEAST	SLA1
P53135	SLD3_YEAST	SLD3
Q02260	SMD1_YEAST	SMD1
Q06217	SMD2_YEAST	SMD2
Q12078	SMF3_YEAST	SMF3
P34760	TSA1_YEAST	TSA1
Q08650	DGAT2_YEAST	DGA1
P03069	GCN4_YEAST	GCN4
Q08732	HRK1_YEAST	HRK1
Q04341	MIX14_YEAST	MIX14
P42946	PRM10_YEAST	PRM10
P39684	PES4_YEAST	PES4
Q08214	NTH2_YEAST	NTG2
P36157	MSA2_YEAST	MSA2
Q03465	RPN4_YEAST	RPN4
Q06103	RPN7_YEAST	RPN7
Q12044	RCN2_YEAST	RCN2
P21538	REB1_YEAST	REB1
P41805	RL10_YEAST	RPL10
P53054	YGZG_YEAST	
Q8TGT6	YH022_YEAST	
A0A023PXE8	YH028_YEAST	
A0A023PZD5	YH030_YEAST	
A0A023PZH9	YH034_YEAST	
A0A023PYG5	YH046_YEAST	
Q8TGK1	YH21B_YEAST	
P0CX93	YH21D_YEAST	
Q06412	TUS1_YEAST	TUS1
P25631	YCU1_YEAST	
Q12195	YD015_YEAST	
P32571	UBP4_YEAST	DOA4
P0CX65	YD14A_YEAST	TY1A-DR5
Q07589	YD144_YEAST	
A0A023PZA4	YD154_YEAST	
P0CL23	YIR5_YEAST	
P40446	YIQ5_YEAST	
Q12027	YD176_YEAST	
P40588	YIW4_YEAST	
Q3E774	YD159_YEAST	
Q03788	YD250_YEAST	
P0CT86	YJ107_YEAST	
Q03983	YD179_YEAST	
Q3E801	YJ136_YEAST	
P47184	YJ9V_YEAST	
A0A023PYD7	YD87C_YEAST	
Q03714	USA1_YEAST	USA1
P42945	UTP10_YEAST	UTP10
P0C5P4	YK162_YEAST	
P14682	UBC3_YEAST	CDC34
A0A023PZC7	YE152_YEAST	
A0A023PYE9	YE087_YEAST	
P39953	YEA6_YEAST	YEA6
Q07927	YL012_YEAST	
O13543	YL294_YEAST	
Q12327	YL124_YEAST	
P43576	YFB9_YEAST	
P40574	YAP5_YEAST	YAP5
A0A023PZI1	OPI11_YEAST	OPI11
P22141	PSB4_YEAST	PRE1
Q12117	MRH1_YEAST	MRH1
P49723	RIR4_YEAST	RNR4
P50106	RPA14_YEAST	RPA14
P40422	RPAB4_YEAST	RPC10
Q00578	RAD25_YEAST	SSL2
Q12377	RPN6_YEAST	RPN6
P25332	RBSK_YEAST	RBK1
Q05635	RNH2B_YEAST	RNH202
P32588	PUB1_YEAST	PUB1
Q07807	PUF3_YEAST	PUF3
Q04599	RM01_YEAST	MRPL1
P39015	STM1_YEAST	STM1
P39723	SPC72_YEAST	SPC72
P36126	SPO14_YEAST	SPO14
P40511	SPO22_YEAST	SPO22
P23624	SPO13_YEAST	SPO13
P32613	TCA17_YEAST	TCA17
P47079	TCPQ_YEAST	CCT8
P53172	SDS23_YEAST	SDS23
P40555	PSMD9_YEAST	NAS2
P54964	ORN_YEAST	REX2
P38837	NSG1_YEAST	NSG1
P46982	MNN5_YEAST	MNN5
P41812	POP1_YEAST	POP1
P53745	MNT4_YEAST	MNT4
P21672	RIR3_YEAST	RNR3
Q03825	MSS11_YEAST	MSS11
P32335	MSS51_YEAST	MSS51
P47069	MPS3_YEAST	MPS3
P39552	MST28_YEAST	MST28
P40990	MSS2_YEAST	MSS2
P38994	MSS4_YEAST	MSS4
Q12387	NAA25_YEAST	MDM20
P38127	RIM2_YEAST	RIM2
P23059	NAA38_YEAST	MAK31
Q06511	RRP15_YEAST	RRP15
Q08003	RFU1_YEAST	RFU1
Q00453	RGM1_YEAST	RGM1
P10964	RPA1_YEAST	RPA190
P28000	RPAC2_YEAST	RPC19
P07703	RPAC1_YEAST	RPC40
Q9ZZW1	Q0182_YEAST	
Q9ZZX7	Q0032_YEAST	
P50943	RRT16_YEAST	RRT16
Q12224	RLM1_YEAST	RLM1
P15019	TAL1_YEAST	TAL1
P32580	SUV3_YEAST	SUV3
P31376	SWC3_YEAST	SWC3
P04803	SYWM_YEAST	MSW1
P40085	TAPT1_YEAST	EMP65
Q08968	SELO_YEAST	FMP40
Q12529	SET6_YEAST	SET6
P43682	SFT1_YEAST	SFT1
P18410	SPO7_YEAST	SPO7
P38704	STP2_YEAST	STP2
P36101	TCD2_YEAST	TCD2
P41901	SPR3_YEAST	SPR3
P53101	STR3_YEAST	STR3
P32318	THI4_YEAST	THI4
P46965	SPC1_YEAST	SPC1
P00937	TRPG_YEAST	TRP3
P38228	TCM62_YEAST	TCM62
P39077	TCPG_YEAST	CCT3
Q3E828	YJ127_YEAST	
P0CL41	YJ255_YEAST	
Q6Q5X2	YD34B_YEAST	
Q3E743	YJ112_YEAST	
P87285	YD355_YEAST	
P47139	YJ68_YEAST	
Q06525	URN1_YEAST	URN1
P47078	YJA9_YEAST	
Q03418	YD491_YEAST	
P47159	YJ94_YEAST	
Q8TGN3	YJ77A_YEAST	
P47059	YJD2_YEAST	
P46996	YJQ3_YEAST	
P33301	XRS2_YEAST	XRS2
P36151	YK50_YEAST	
Q3E826	YK068_YEAST	
P21373	UTR1_YEAST	UTR1
Q8TGR3	YE158_YEAST	
Q8TGU4	YE175_YEAST	
P34231	YKS7_YEAST	
Q12253	YL046_YEAST	
Q12244	YL054_YEAST	
Q2V2P1	YL146_YEAST	
P0C2J3	YL21B_YEAST	TY2B-LR1
Q05899	YL297_YEAST	
P0CY02	YL15H_YEAST	
Q3E732	YL264_YEAST	
P0C2J6	YL22A_YEAST	TY2A-LR2
P0CF00	YL57E_YEAST	
O13576	YL434_YEAST	
P38319	TYDP1_YEAST	TDP1
P33122	TYE7_YEAST	TYE7
P43578	YFB5_YEAST	
P38321	YB75_YEAST	
O13514	YA042_YEAST	
P53270	YG32_YEAST	
P0C1V3	YA016_YEAST	
P53342	YG64_YEAST	
P25366	OCA4_YEAST	OCA4
P19881	PNPP_YEAST	PHO13
P38953	RAD55_YEAST	RAD55
P53214	MTL1_YEAST	MTL1
P25588	MRC1_YEAST	MRC1
P40314	NACB2_YEAST	BTT1
P35719	MRP8_YEAST	MRP8
P53191	PIB2_YEAST	PIB2
Q03178	PIR1_YEAST	PIR1
P32445	RIM1_YEAST	RIM1
P20436	RPAB3_YEAST	RPB8
P38766	RRM3_YEAST	RRM3
Q03446	RCR2_YEAST	RCR2
Q04598	RM34_YEAST	
P33891	TIP20_YEAST	TIP20
Q02685	RMI1_YEAST	RMI1
P38958	PT100_YEAST	PET100
Q05911	PUR8_YEAST	ADE13
P47116	PTK2_YEAST	PTK2
P36029	TPO5_YEAST	TPO5
P38992	SUR2_YEAST	SUR2
P47002	SSY5_YEAST	SSY5
P42948	SET4_YEAST	SET4
Q3E7C1	TFB5_YEAST	TFB5
Q04951	SCW10_YEAST	SCW10
P30619	SEC1_YEAST	SEC1
P47178	DAN1_YEAST	DAN1
P43574	GAT1_YEAST	GAT1
P53094	MDS3_YEAST	MDS3
Q06554	IRC20_YEAST	IRC20
P38888	MNL1_YEAST	MNL1
P38162	MIX23_YEAST	MIX23
P38286	MKAR_YEAST	IFA38
P47032	PRY1_YEAST	PRY1
Q12134	HUA2_YEAST	HUA2
P20050	HOP1_YEAST	HOP1
P37012	PGM2_YEAST	PGM2
P09232	PRTB_YEAST	PRB1
Q06162	NKP2_YEAST	NKP2
P38734	MUP3_YEAST	MUP3
Q12408	NPC2_YEAST	NPC2
P38212	RCR1_YEAST	RCR1
Q06678	RM35_YEAST	MRPL35
P36528	RM17_YEAST	MRPL17
P32387	RM41_YEAST	MRP20
P40963	SAS2_YEAST	SAS2
Q06676	YFT2_YEAST	YFT2
Q12269	YG12B_YEAST	TY1B-GR2
P53210	YG1B_YEAST	
P53329	YG5Q_YEAST	
P53100	YGT5_YEAST	
P38190	YBF3_YEAST	
P0C5N5	YH180_YEAST	
P50101	UBP15_YEAST	UBP15
P87012	YC01A_YEAST	
Q04006	UPS3_YEAST	UPS3
P38831	YHS5_YEAST	
Q04411	URC2_YEAST	URC2
Q2V2P5	YI102_YEAST	
Q7LHG5	YI31B_YEAST	TY3B-I
P21264	PUR6_YEAST	ADE2
Q03956	RAV2_YEAST	RAV2
Q03305	RMT2_YEAST	RMT2
Q99287	SEY1_YEAST	SEY1
P34230	PXA2_YEAST	PXA2
P11747	TAF13_YEAST	TAF13
Q06177	TMA10_YEAST	TMA10
Q01590	SED5_YEAST	SED5
Q05515	SVF1_YEAST	SVF1
P35172	TREB_YEAST	NTH2
P48561	TRF5_YEAST	TRF5
Q06168	SFH1_YEAST	SFH1
Q02794	STD1_YEAST	STD1
P53378	TBG_YEAST	TUB4
P0CX29	RS23A_YEAST	RPS23A
P46670	TBCC_YEAST	CIN2
P23248	RS3A2_YEAST	RPS1B
P09937	SPS4_YEAST	SPS4
P38854	TDA11_YEAST	TDA11
Q03533	TDA1_YEAST	TDA1
P53866	SQS1_YEAST	SQS1
P38353	SSH1_YEAST	SSH1
P33328	SNC2_YEAST	SNC2
Q07880	YL044_YEAST	
A0A023PZC3	YE133_YEAST	
Q8TGR1	YL120_YEAST	
Q3E771	YL285_YEAST	
P39991	YEC5_YEAST	
O13574	YL255_YEAST	
Q3E825	YL307_YEAST	
Q05854	YL278_YEAST	
P40022	YEM4_YEAST	
Q12331	YFAS1_YEAST	
O43137	YB085_YEAST	
P38142	YB91_YEAST	
O42831	YA075_YEAST	
O13511	YA065_YEAST	
P38215	YBM3_YEAST	
Q96VG6	YC097_YEAST	
P25560	RER1_YEAST	RER1
Q05131	RCH1_YEAST	RCH1
P31334	RM09_YEAST	MRPL9
P07275	PUT2_YEAST	PUT2
P08468	PT111_YEAST	PET111
P13298	PYRE_YEAST	URA5
P32857	PTM1_YEAST	PTM1
P39965	SYPM_YEAST	AIM10
P07236	SYTM_YEAST	MST1
Q12325	SUL2_YEAST	SUL2
Q06817	SYG2_YEAST	GRS2
Q03430	RSM28_YEAST	RSM28
P53322	TNA1_YEAST	TNA1
P53953	SFB2_YEAST	SFB2
Q12507	SFG1_YEAST	SFG1
Q06134	SPO77_YEAST	SPO77
P25604	STP22_YEAST	STP22
P36142	TM184_YEAST	
P06786	TOP2_YEAST	TOP2
P23615	SPT6_YEAST	SPT6
P25567	SRO9_YEAST	SRO9
Q07549	SNA4_YEAST	SNA4
Q12751	RTP1_YEAST	RTP1
P24276	SSD1_YEAST	SSD1
P32578	SIP1_YEAST	SIP1
P42826	XKS1_YEAST	XKS1
P25629	YCT9_YEAST	
Q04608	YD124_YEAST	
Q03900	YD132_YEAST	
O13523	YD401_YEAST	
P87287	YD366_YEAST	
P87264	YD467_YEAST	
P47152	YJ85_YEAST	
Q8TGP9	YD59B_YEAST	
P47165	XPT1_YEAST	XPT1
P0C5M4	YD85A_YEAST	
P40365	YJG7_YEAST	
P36087	YKH0_YEAST	
P36079	YKI3_YEAST	
A0A023PZG0	YE084_YEAST	
A0A023PXD3	YE88A_YEAST	
A0A023PZG4	YL236_YEAST	
Q06152	YL271_YEAST	
Q08027	YL101_YEAST	
P39971	YEI6_YEAST	
P40093	YEY6_YEAST	
P40052	YEQ9_YEAST	
P40028	YEN1_YEAST	YEN1
P0C5L0	YB056_YEAST	
P43566	YFD2_YEAST	
Q6B113	YB107_YEAST	
Q8TGQ3	YB223_YEAST	
P38296	YB28_YEAST	
Q12491	YB21B_YEAST	TY2B-B
P38309	YB56_YEAST	
Q07830	GPI13_YEAST	GPI13
P12683	HMDH1_YEAST	HMG1
Q08580	PEX27_YEAST	PEX27
P38826	ORC6_YEAST	ORC6
Q02890	PNG1_YEAST	PNG1
P10849	MTF2_YEAST	MTF2
Q06494	PLR1_YEAST	
P38230	QOR_YEAST	ZTA1
P07257	QCR2_YEAST	QCR2
Q12213	RL7B_YEAST	RPL7B
P22082	SNF2_YEAST	SNF2
P40080	VFA1_YEAST	VFA1
Q12045	VIK1_YEAST	VIK1
P38555	YPT31_YEAST	YPT31
O13570	YPR42_YEAST	
Q99260	YPT6_YEAST	YPT6
Q6B0Y1	YM009_YEAST	
A0A023PYJ0	YM09A_YEAST	
P40218	YM24_YEAST	
Q8TGS5	YM272_YEAST	
P40214	YM22_YEAST	
P53831	YN25_YEAST	
P40152	YNV7_YEAST	
Q08439	YO055_YEAST	
Q3E7Y8	YO155_YEAST	
Q08533	YO146_YEAST	
Q08756	YO300_YEAST	
P43551	ZNF1_YEAST	ZNF1
